filename,label,HSV_0,HSV_1,HSV_2,HSV_3,HSV_4,HSV_5,HSV_6,HSV_7,HSV_8,HSV_9,HSV_10,HSV_11,HSV_12,HSV_13,HSV_14,HSV_15,HSV_16,HSV_17,HSV_18,HSV_19,HSV_20,HSV_21,HSV_22,HSV_23,HSV_24,HSV_25,HSV_26,HSV_27,HSV_28,HSV_29,HSV_30,HSV_31,HSV_32,HSV_33,HSV_34,HSV_35,HSV_36,HSV_37,HSV_38,HSV_39,HSV_40,HSV_41,HSV_42,HSV_43,HSV_44,HSV_45,HSV_46,HSV_47,HSV_48,HSV_49,HSV_50,HSV_51,HSV_52,HSV_53,HSV_54,HSV_55,HSV_56,HSV_57,HSV_58,HSV_59,HSV_60,HSV_61,HSV_62,HSV_63,HSV_64,HSV_65,HSV_66,HSV_67,HSV_68,HSV_69,HSV_70,HSV_71,HSV_72,HSV_73,HSV_74,HSV_75,HSV_76,HSV_77,HSV_78,HSV_79,HSV_80,HSV_81,HSV_82,HSV_83,HSV_84,HSV_85,HSV_86,HSV_87,HSV_88,HSV_89,HSV_90,HSV_91,HSV_92,HSV_93,HSV_94,HSV_95,GLCM_0,GLCM_1,GLCM_2,GLCM_3,GLCM_4,GLCM_5,GLCM_6,GLCM_7,GLCM_8,GLCM_9,GLCM_10,GLCM_11,GLCM_12,GLCM_13,GLCM_14,GLCM_15,GLCM_16,GLCM_17,GLCM_18,GLCM_19,GLCM_20,GLCM_21,GLCM_22,GLCM_23,GLCM_24,GLCM_25,GLCM_26,GLCM_27,GLCM_28,GLCM_29,GLCM_30,GLCM_31,GLCM_32,GLCM_33,GLCM_34,GLCM_35,GLCM_36,GLCM_37,GLCM_38,GLCM_39,GLCM_40,GLCM_41,GLCM_42,GLCM_43,GLCM_44,GLCM_45,GLCM_46,GLCM_47
50000_sample_ (8).jpg,50k,0.9836868,0.1613755,0.053978425,0.032626957,0.036545392,0.0039984016,0.007437027,0.030547788,0.9736652,0.22653541,0.024944518,0.004672387,0.0034666096,0.0013564995,0.0,7.536108e-05,0.9753189,0.10631438,0.0030815764,0.010528719,0.050246812,0.15852998,0.09835365,8.559934e-05,0.9719152,0.0095793875,0.028031485,0.008794191,0.0051822914,0.0036904197,0.027717406,0.2315542,0.887434,0.46069115,0.007544069,0.0039396808,0.012238156,0.0015088138,0.0,0.0,0.8009792,0.59641224,0.0020818762,0.0020818762,0.003620654,0.029689364,0.042271137,0.005883563,0.9866621,0.097994566,0.075094104,0.024276111,0.097023524,0.003965098,0.006149948,0.03463392,0.9906446,0.13607217,0.006705816,0.0038418737,0.006915373,0.0001397045,0.0,0.0001397045,0.9846214,0.062323,0.0027061303,0.019352932,0.06830929,0.090450354,0.11578958,0.0,0.96026284,0.03148539,0.033063814,0.008141341,0.025254771,0.007975191,0.021848701,0.2730672,0.9507797,0.30985576,0.0026997637,0.00046281665,0.0,0.0,0.0,0.0,0.7871602,0.6114144,0.0022176132,0.0016632098,0.005636433,0.031508584,0.07429004,0.0,1.308149509803928,1.923168012302959,0.8303615196078465,1.9281199538638956,2.9684116633858393,1.923168012302959,1.797090305118118,1.9281199538638956,4.570713932806329,4.254324508649026,2.5533442440711553,4.272893545787095,0.9193495951678821,0.905206791880583,0.9304565694585951,0.9055433380751983,0.8894097907405508,0.905206791880583,0.9093168030408724,0.9055433380751983,0.8660728108248462,0.8735477533221744,0.8964937070075739,0.8742123884413175,0.5159146810925402,0.513483468059569,0.5215495655390084,0.5139844252980266,0.5055120161453185,0.513483468059569,0.5171772538605296,0.5139844252980266,0.496724483952423,0.502376847540995,0.5141874443692519,0.5033079456549581,0.987447693779345,0.9816024994728433,0.9920370441114279,0.9815551279759714,0.9715866495521264,0.9816024994728433,0.9828192503226528,0.9815551279759714,0.9563570796076967,0.9595261838585298,0.9756645370661785,0.9593495260146054
50000_sample_ (9).jpg,50k,0.97878706,0.1760812,0.04471106,0.03993853,0.079625875,0.009963701,0.017750459,0.024951115,0.994629,0.09980109,0.026848288,0.004693274,0.0025536933,0.0018635059,0.0002070562,0.0002070562,0.9750275,0.10425367,0.0029464879,0.0154257305,0.07045572,0.09801405,0.15373734,0.0,0.9690396,0.038890656,0.014180654,0.019700069,0.034560036,0.021228524,0.06283643,0.2307965,0.9871903,0.15927693,0.0073851096,0.0034795227,0.0036925548,0.0024143627,0.0,0.0,0.7822204,0.61879337,0.0034085687,0.0026715808,0.0030400746,0.037862748,0.061354235,0.0,0.99254423,0.051149063,0.01469886,0.01514428,0.106529616,0.00979924,0.013659547,0.012768707,0.9927426,0.092246324,0.066197686,0.03198565,0.01988899,0.0123193,0.0001484253,0.00037106324,0.9823407,0.020796752,0.0018757854,0.016229622,0.096480615,0.13301766,0.08547057,0.0,0.972848,0.015862541,0.004824175,0.0030253301,0.043254044,0.011610726,0.074325,0.21389902,0.9874642,0.15548748,0.025255023,0.010001277,0.00035975815,0.0,0.0,0.00028780653,0.85548925,0.5125122,0.0019988066,0.0031799197,0.014718485,0.04106639,0.059600778,0.0,1.4384191176470635,1.9681353325643918,0.7566176470588241,1.9922798923490932,3.3559608759842696,1.9681353325643918,1.7526913139763842,1.9922798923490932,5.196794713438742,4.551444602889221,2.5666224061264904,4.587745675491358,0.9102532908452461,0.893293826631109,0.9236888765059809,0.8940329990190086,0.8772253721651182,0.893293826631109,0.8990403794791626,0.8940329990190086,0.8531968798408287,0.8583080992679327,0.8817145209784528,0.859544351313679,0.5351503255368217,0.5320231345002714,0.5404572681712686,0.5323596809146874,0.5248570205221125,0.5320231345002714,0.5348640232232409,0.5323596809146874,0.5160340803141277,0.5198339032713409,0.5303135658291327,0.5207032862797831,0.9861271238010771,0.9810717228633943,0.992705546011598,0.9808395158035519,0.9677124701022543,0.9810717228633943,0.983150468987971,0.9808395158035519,0.950124222207507,0.9564573332112162,0.9753959367128727,0.9561100488550835
5000_sample_ (1).jpg,5k,0.9891556,0.10737519,0.06087474,0.058675393,0.020893782,0.0003141922,7.854805e-05,0.04956382,0.9869009,0.1261389,0.09198106,0.03936575,0.010262666,0.00015317413,0.0,0.0,0.89233255,0.0652829,0.08611363,0.19853976,0.39070073,0.0,0.0,0.0,0.99832004,0.05521579,0.007944718,0.0068854224,0.0025158273,0.0,0.0,0.013837051,0.9443468,0.2306028,0.1817124,0.14713593,0.019054241,0.0,0.0,0.0,0.91364825,0.122607455,0.2847282,0.26293778,0.0028085436,0.0,0.0,0.0,0.9954412,0.08291797,0.03425952,0.029223442,0.008015167,0.00078023755,0.00014186137,0.01134891,0.98567075,0.08519584,0.12444512,0.07538352,0.00506191,0.0,0.0,0.00015575108,0.86288965,0.053838998,0.082761586,0.48074025,0.12067362,0.0,0.0,0.0,0.9962008,0.05929344,0.042251013,0.042748086,0.0013491921,7.101011e-05,0.00021303032,0.021303033,0.952845,0.23834682,0.1632364,0.0816182,0.044379327,0.00027115678,0.0,0.0001807712,0.9179615,0.22976004,0.2584923,0.19416341,0.006275989,0.0,0.0,0.0,1.0950674019607844,2.130565167243367,1.4047487745098044,2.13281045751634,2.286017470472444,2.130565167243367,3.199003444881897,2.13281045751634,3.2208343626482216,4.624899249798505,4.80391551383399,4.461280922561849,0.8576474627203078,0.8191043268494382,0.8467640401102702,0.8168048144876049,0.8137998278105131,0.8191043268494382,0.7993884133485982,0.8168048144876049,0.7898084728593402,0.7695547381511555,0.7758150082062948,0.7726857784219522,0.5548595084755439,0.5487542726659755,0.5528086365916071,0.5488301674012237,0.5507121074317088,0.5487542726659755,0.5462053259704674,0.5488301674012237,0.548226273594573,0.5393798436757474,0.5402034212162661,0.5397005996613163,0.9843348823735734,0.9695632650697521,0.9799048398766409,0.9695311893999107,0.9673491143445084,0.9695632650697521,0.9543000584058738,0.9695311893999107,0.9540589275580672,0.9341195765046106,0.9314654749198854,0.9364502747766709
5000_sample_ (10).jpg,5k,0.98540634,0.009493172,0.007835634,0.0082123475,0.051232994,0.0067054946,0.004068502,0.16145927,0.9286497,0.1568541,0.3000729,0.14582983,0.038584948,0.014408915,0.0,0.0,0.8271387,0.002831103,0.010867783,0.09908861,0.5530697,0.0032877326,0.0,0.0,0.99950945,0.011203827,0.0068503404,0.0027529404,0.00032010936,0.0,0.0,0.028297666,0.9167995,0.34228048,0.19568163,0.063464314,0.0019484657,0.0,0.0,0.0,0.8294723,0.006905454,0.015991578,0.08359234,0.55198205,0.00072688994,0.0,0.0,0.9842433,0.019890526,0.01643783,0.015011718,0.012084433,0.0046536326,0.0036778708,0.17376064,0.9532741,0.08511044,0.16660509,0.21908058,0.090858646,0.003986655,0.0,9.27129e-05,0.88807,0.008603056,0.061785582,0.30521297,0.338061,0.0,0.0,0.0,0.9985548,0.0059042904,0.0065013533,0.02925609,0.0016585086,0.00026536136,0.00059706304,0.044182666,0.9330903,0.3411231,0.09116757,0.06246667,0.027634615,0.0,0.0,0.00035542913,0.87324363,0.033520367,0.035234477,0.15560307,0.45919093,0.0034282194,0.0,0.0,1.445373774509806,2.6401230296039997,1.7423100490196086,2.674540561322569,2.8208968996063053,2.6401230296039997,3.845380167322844,2.674540561322569,3.9066823122529675,5.449097898195797,5.692008399209486,5.487351974703962,0.8425756128545234,0.8061234940689689,0.8337883890450233,0.8044779300744725,0.8024751686520433,0.8061234940689689,0.7928501217543902,0.8044779300744725,0.7828628850645756,0.7641723095635375,0.7720334346284319,0.7627495344157158,0.556296230385846,0.5498880525523772,0.5541869810699322,0.5497968631123142,0.551075928333038,0.5498880525523772,0.5472306959914639,0.5497968631123142,0.5468315672969412,0.5396097062872163,0.541107333173604,0.5396001033485798,0.9856088864284291,0.9737387108105496,0.9826523891366206,0.9733963598126938,0.9719406602284278,0.9737387108105496,0.96175016935896,0.9733963598126938,0.9611776710552673,0.9459002667703387,0.9434361422895293,0.9455204726516232
5000_sample_ (11).jpg,5k,0.98732245,0.010187521,0.0075141992,0.0028900767,0.013438857,0.0033235883,0.0015172902,0.15758143,0.8500214,0.09738109,0.34407988,0.36586684,0.123899564,0.019366184,0.0,0.0022007027,0.714444,0.0065945694,0.019298814,0.15788175,0.6812772,0.00940696,0.0,0.0,0.9978856,0.010457596,0.00903156,0.008216683,0.025329113,0.00230882,0.0017655682,0.057584684,0.9966965,0.05352629,0.060430706,0.008886868,0.00041016313,0.0,0.0,6.8360525e-05,0.9896813,0.0021640263,0.007285555,0.047103636,0.13510737,0.00050493947,0.0,0.0,0.99629825,0.010943707,0.012557202,0.034374464,0.012416898,0.0025956228,0.004349422,0.075834274,0.9964654,0.080626726,0.023344642,0.0029012128,0.0016192815,0.00026988026,0.0,0.00020241019,0.9858534,0.0021815908,0.004965,0.046941817,0.15677363,0.03580818,0.0,0.0,0.9999081,0.0049422975,0.0061309515,0.0026901113,0.00037536438,0.00012512146,0.00012512146,0.0106978845,0.80711085,0.5110053,0.26050407,0.1328334,0.043560755,0.0063458877,0.0,0.00086045935,0.71452,0.018264724,0.0675695,0.10998757,0.6862745,0.0386254,0.0,0.0,1.5784007352941174,1.8625144175317159,1.57374387254902,2.497531718569782,3.5821850393700925,1.8625144175317159,3.551427165354345,2.497531718569782,5.3585103754940935,3.351168702337405,5.31988018774704,5.075764151528316,0.8526145607200735,0.8341444834462945,0.8424188994159425,0.8434202404303162,0.8138611777062983,0.8341444834462945,0.8049466589388031,0.8434202404303162,0.7920132929665085,0.8024400454138468,0.7844348638644542,0.810106337281584,0.6265517576370793,0.6255005146769242,0.6263692668140528,0.6235857625120287,0.6207257601979885,0.6255005146769242,0.6206999442055177,0.6235857625120287,0.6153397614348891,0.6194035269289375,0.615395015445358,0.6150292520121795,0.9842814122954423,0.9814844757992427,0.9843277879108655,0.9751716773078063,0.9643892262545446,0.9814844757992427,0.9646949926179315,0.9751716773078063,0.9468237847983366,0.9668010536383844,0.9472071389458452,0.9497160433334009
5000_sample_ (12).jpg,5k,0.9894027,0.010375263,0.014716685,0.022075027,0.017660022,0.0031640872,0.0071375924,0.14105943,0.96306163,0.07650201,0.19874659,0.15873286,0.044244252,0.002379671,0.0,0.00035254384,0.8941963,0.003950117,0.017545868,0.12355598,0.42826617,0.03757204,0.0,0.0,0.9916276,0.00482366,0.007600919,0.019586982,0.044728484,0.0059199464,0.0041658883,0.11898361,0.95972294,0.12779507,0.21329176,0.124375194,0.039238483,0.009899617,0.0,0.00017999305,0.8994674,0.004455897,0.0125656305,0.12325012,0.41903257,0.0013367692,0.0,0.0,0.9990141,0.0062897005,0.008124197,0.019982902,0.0013103543,6.5517714e-05,0.00039310628,0.038262345,0.9638867,0.2151828,0.14238247,0.05375221,0.035399918,0.0142643405,0.0,0.00017395537,0.91102505,0.019926103,0.057493202,0.093049414,0.39660254,0.01946908,0.0,0.0,0.9996793,0.009200679,0.009903508,0.0045364457,0.00031946803,0.0004472552,0.0019168081,0.020829314,0.9440842,0.15396388,0.27891356,0.08434777,0.009611514,0.00062879064,0.0,0.00017965447,0.88380677,0.0054271217,0.019989898,0.12138662,0.4513556,0.0,0.0,0.0,1.6401654411764734,2.5849134948096877,1.4746017156862745,2.648242983467896,3.6222625492126097,2.5849134948096877,2.7798658956693014,2.648242983467896,5.3618144762845885,5.251937503875002,3.7920269268774716,5.373395746791498,0.8592869384327112,0.8115037555744968,0.8316617482277906,0.8073061245562421,0.8197978402058052,0.8115037555744968,0.7924576410943234,0.8073061245562421,0.799069516962484,0.7705098448420195,0.7757050150127961,0.7669843041421476,0.6000331900281455,0.5955868209402925,0.6006937077569959,0.5953263261725384,0.593715576341911,0.5955868209402925,0.5964466363861012,0.5953263261725384,0.588115848329549,0.5865413473128995,0.5927954818467492,0.5861389991875495,0.9834378427035795,0.9739365696174009,0.9851096816506202,0.973298024566619,0.9634772919732362,0.9739365696174009,0.9719710459742461,0.973298024566619,0.9460175113778564,0.9472001040708291,0.9618220564436841,0.9459790342121366
5000_sample_ (13).jpg,5k,0.9992218,0.026244404,0.0015475815,6.448256e-05,0.0,0.0,0.0,0.029404048,0.9144061,0.10821596,0.3762283,0.09660802,0.03557272,0.0019658608,0.0,0.00074889936,0.8595428,0.0351658,0.033589743,0.20104595,0.4670058,0.017533649,0.0,0.0,0.9923911,0.014323611,0.01753039,0.0046320134,0.014038565,0.0019240672,0.0026366846,0.120076045,0.95111257,0.10969115,0.21828812,0.18692175,0.027627947,9.118134e-05,0.0,0.00018236268,0.8899295,0.0046452107,0.03548941,0.16889986,0.42215675,0.0010219463,0.0,0.0,0.9993085,0.02864342,0.0005780062,0.0,0.0,0.0,0.0,0.023698255,0.9052623,0.061846204,0.4051388,0.106984705,0.033046182,9.230777e-05,0.0,0.0,0.8409188,0.00433116,0.02829691,0.2019283,0.50125957,0.000192496,0.0,0.0,0.99043316,0.0130512025,0.00058329396,0.0044476166,0.047903016,0.0064891456,0.0032081169,0.1284705,0.93478525,0.10540003,0.27871594,0.18230051,0.061056662,0.020577641,0.0,0.0,0.8869755,0.0012101891,0.023552142,0.41751525,0.19595754,0.0,0.0,0.0,1.2783854166666664,2.5836063052672045,1.8356924019607852,2.5865590157631666,2.387656865157487,2.5836063052672045,3.8703863188976477,2.5865590157631666,3.1726006669960483,5.079437658875317,5.518620306324105,5.071687643375295,0.8458067016608225,0.8056502546792351,0.8308914698435297,0.8054958767933412,0.8070352090527976,0.8056502546792351,0.7897284002832474,0.8054958767933412,0.7877687566310315,0.7662427987876325,0.7719282275865785,0.7653676846299696,0.5592012561910321,0.552569303362484,0.5556117406209947,0.5525593598835885,0.5553733435763183,0.552569303362484,0.5485564813342125,0.5525593598835885,0.5529994390784687,0.5437849906079898,0.5426662492039896,0.543770988177232,0.9853565048076225,0.9704338501717422,0.9789749524288094,0.9704000600850936,0.9726743567207035,0.9704338501717422,0.9557127504944262,0.9704000600850936,0.9637245260544449,0.9419766123990939,0.9369115828099116,0.9420651423080065
5000_sample_ (14).jpg,5k,0.9808154,0.1840849,0.029199146,0.0029888889,0.0010729345,0.0003065527,0.00015327636,0.057018805,0.98242277,0.07363695,0.16759022,0.028878761,0.022418015,0.00015568065,7.784033e-05,0.00015568065,0.865347,0.007313063,0.07284196,0.07688338,0.48487532,0.069281645,0.0,0.0,0.9973521,0.0675828,0.0066098943,0.004991145,0.0031026034,0.0,6.74479e-05,0.025360411,0.94710755,0.20595427,0.18620524,0.15376039,0.04749174,9.404305e-05,0.0,0.0001880861,0.9117061,0.0072204815,0.12294073,0.33936262,0.19610827,0.0,0.0,0.0,0.9932227,0.10663101,0.024362475,0.032242328,0.0036869028,0.0009397988,0.0012289676,0.022121416,0.9880508,0.06578788,0.1006077,0.095831536,0.011016004,0.00069331494,0.0,0.00015406999,0.8567492,0.011447489,0.0403524,0.12954742,0.49663022,0.02823714,0.0,0.0,0.9950258,0.07061008,0.055551406,0.037250422,0.00043230667,0.0,7.205111e-05,0.021543281,0.946781,0.2366263,0.17825113,0.12438049,0.019213246,0.00018385882,0.0,0.0007354353,0.9093036,0.012515613,0.15156703,0.31289032,0.22833602,0.0,0.0,0.0,1.2678615196078449,2.671157247212608,1.8264093137254909,2.7026220684352222,2.6004090797244177,2.671157247212608,4.153266486220483,2.7026220684352222,3.7312407361660127,5.80821811643623,6.344244071146251,5.745876991753989,0.8600854417705778,0.8207309800155123,0.845812132323624,0.8197291008225984,0.8174831312990133,0.8207309800155123,0.803348992543779,0.8197291008225984,0.7943980142348377,0.7753983009232468,0.7811738592384876,0.7765502224255899,0.5571429938303419,0.5509325407080293,0.5549103138855978,0.5508188274589875,0.5526004201478477,0.5509325407080293,0.548364822173204,0.5508188274589875,0.5490237013356644,0.5412389459212671,0.5423900528135639,0.5410946503190412,0.9877460005051419,0.9742120233261273,0.9823475841314903,0.9739082545844774,0.9748967869707349,0.9742120233261273,0.9599035697974228,0.9739082545844774,0.9640217107992519,0.9440530624907025,0.9388196427676309,0.9446535556087187
5000_sample_ (15).jpg,5k,0.9764386,0.21012557,0.03516261,0.009350935,0.0013137677,0.00015456091,0.00061824365,0.032998756,0.9884375,0.069774784,0.118686676,0.034771487,0.05316174,0.0010817796,0.0,7.726997e-05,0.7113768,0.009218282,0.04501267,0.108363844,0.69166535,0.04109,0.0,0.0,0.9999125,0.0047274246,0.0019904946,6.2202955e-05,0.0,6.2202955e-05,0.00018660887,0.012191779,0.9943549,0.06272225,0.08519831,0.008077334,0.0003511884,0.0,0.0,7.0237686e-05,0.99596095,0.0017848762,0.047406312,0.04961956,0.053903263,0.02106154,0.0,0.0,0.99978185,0.010444726,0.015951945,0.0026586575,6.330137e-05,0.0,0.00012660274,0.008102575,0.99211,0.093896516,0.0788789,0.025879862,0.0030618429,0.00021870306,0.0,0.0003645051,0.98982894,0.003383388,0.050826006,0.09571229,0.09210334,0.0,0.0,0.0,0.99471074,0.094620876,0.029227339,0.027194742,0.0007709849,7.008954e-05,0.0,0.0017522385,0.8926112,0.26027933,0.25335255,0.2624833,0.04911723,0.000104951345,0.0,0.0015742702,0.8401827,0.011495166,0.13576724,0.46415618,0.24512666,0.0,0.0,0.0,1.4198223039215692,1.5333794694348315,1.3830269607843149,2.403075740099966,3.334707185039377,1.5333794694348315,3.302196112204736,2.403075740099966,5.131886116600797,2.920980841961689,5.068830286561275,5.123256246512501,0.8707405690867412,0.8577143209518739,0.8648382053561685,0.8577103585312628,0.8332775994033608,0.8577143209518739,0.8275631479413379,0.8577103585312628,0.8117195217264703,0.8262236365390332,0.8084135067248551,0.8232156174006854,0.6429581118546088,0.6423048834709543,0.6429829085252216,0.640078612754735,0.6373743214605802,0.6423048834709543,0.6376589368578677,0.640078612754735,0.6321299231433687,0.6365685216721063,0.6326380852761261,0.6319215917081766,0.984913657178606,0.9837390605590669,0.9853046266395504,0.9745162434605026,0.9646368984833474,0.9837390605590669,0.96498166409702,0.9745162434605026,0.9456857257136975,0.9691450338396376,0.9463530888566636,0.9458819120460772
5000_sample_ (16).jpg,5k,0.99750453,0.069791615,0.008988313,0.0056837867,0.0,0.0,0.0,0.00085917703,0.9872315,0.07959292,0.13017245,0.026763702,0.012179424,0.03506433,0.0,0.0,0.918749,0.0030797068,0.051086903,0.12717378,0.3700177,0.01394926,0.0,0.0,0.979989,0.19802354,0.004623974,0.0,0.0,0.0,0.00022018925,0.01967024,0.98754174,0.0697425,0.13858122,0.019657444,0.017473282,0.00090379047,0.0,7.5315875e-05,0.91332674,0.005654413,0.045976866,0.0808303,0.38700286,0.08592854,0.0,0.0,0.99787897,0.028345432,0.058420867,0.004524623,0.0002661543,0.0,0.0,0.0007319243,0.9439351,0.22770076,0.20517471,0.11460125,0.04364421,0.0017833118,0.0,0.00093858514,0.931341,0.009091797,0.12719046,0.25599092,0.2254008,0.0026517743,0.0,0.0,0.9996067,0.025426691,0.002612768,0.0024215898,0.002612768,0.00012745209,0.00031863022,0.01096088,0.94639987,0.18185687,0.21218185,0.16055496,0.021301905,0.0015813641,9.3021416e-05,9.3021416e-05,0.93141514,0.006066331,0.09435478,0.23901345,0.25767908,0.000559969,0.0,0.0,1.6044730392156867,2.41119569396386,1.1520833333333338,2.388127643214149,3.651513287401583,2.41119569396386,2.282695620078744,2.388127643214149,5.613574604743081,5.084444168888341,3.252655632411077,5.099541199082409,0.8710110407055693,0.83026466334067,0.8557007489284858,0.8290647873566819,0.8302451269773705,0.83026466334067,0.8169855392373525,0.8290647873566819,0.8051784872413542,0.7885043276530109,0.7977746958084531,0.7868628478412669,0.6021447005935442,0.5980168004765466,0.6033318829050598,0.5980796966814292,0.5961027086542918,0.5980168004765466,0.5992708901888512,0.5980796966814292,0.5905232804933221,0.5889540409298173,0.5956061307202406,0.5890851376237441,0.9838593584603124,0.9757831185828448,0.988410298177231,0.9760148029089785,0.9633262016607076,0.9757831185828448,0.9770738561654473,0.9760148029089785,0.943711371457983,0.9490977096168187,0.9673848594595698,0.9489465675471381
5000_sample_ (17).jpg,5k,0.99821246,0.031925347,0.050498895,0.0014541566,0.00052878424,0.0,0.0,0.00033049015,0.920826,0.23178342,0.2768385,0.11053516,0.09741913,0.002803428,0.0,0.00020024486,0.9060137,0.027256012,0.13130634,0.3092662,0.2559479,0.0,0.0,0.0,0.98600477,0.16538084,0.018985229,0.008734649,0.0023821772,7.2187184e-05,0.0,0.0011549949,0.9840847,0.113358416,0.12927954,0.024677744,0.028419208,0.024438927,0.0,0.0,0.8945405,0.01771753,0.051010907,0.17094494,0.40575087,0.05500222,0.0,0.0,0.99998194,0.0043254485,0.0024098929,0.000988674,0.00203914,6.1792125e-05,6.1792125e-05,0.002533477,0.92496824,0.12269691,0.2734554,0.23165332,0.030577464,0.0017417542,0.0,0.00029029237,0.9109344,0.0056045605,0.10291133,0.26351097,0.3002305,0.0,0.0,0.0,0.9913382,0.12759519,0.010114253,0.00028291615,0.0,0.0,7.072904e-05,0.02942328,0.985163,0.06436017,0.12181611,0.097929046,0.029680276,0.0011903854,0.0,7.935903e-05,0.8807122,0.020941637,0.08289398,0.16995691,0.43376336,0.00019390405,0.0,0.0,1.0126838235294122,2.1174009996155316,1.4617340686274518,2.1576009227220303,2.109313484251974,2.1174009996155316,3.3957923228346565,2.1576009227220303,3.091897233201586,4.6874883749767555,5.215322381422931,4.659061318122648,0.8675703414467651,0.8279405030330624,0.8532669004998074,0.8240352716492209,0.8234593922606629,0.8279405030330624,0.8084699657124421,0.8240352716492209,0.7973479362349715,0.7805457248376719,0.7848869996823425,0.7784536053493163,0.5600625199283159,0.553776664423042,0.5577938219331204,0.5535747922949713,0.5552283278978997,0.553776664423042,0.5511374398349387,0.5535747922949713,0.551060154037605,0.5438105361541727,0.545159059650299,0.5436046144098902,0.989144470075945,0.9773288602333319,0.9843308468504075,0.9768984372404637,0.9774155565100019,0.9773288602333319,0.9636412129389939,0.9768984372404637,0.9669333263152989,0.949925478077304,0.9442240959708573,0.9502291527038362
5000_sample_ (18).jpg,5k,0.99173886,0.008041319,0.00035898748,0.00050258246,0.04731455,0.0057437997,0.003877065,0.11875306,0.93580496,0.15070944,0.25561023,0.17512767,0.07393846,0.009083589,0.0,0.0,0.82352126,0.004593492,0.006982108,0.11410234,0.55562884,0.00036747937,0.0,0.0,0.9996906,0.00729793,0.0,0.0,0.0,0.0,0.0,0.023781186,0.9259383,0.3111204,0.20664993,0.055992506,0.0017411746,0.0,0.0,0.0,0.8681437,0.0042254375,0.017728467,0.13870458,0.47618842,0.0,0.0,0.0,0.9905054,0.024001062,7.100906e-05,0.00014201812,0.0052546705,0.004757607,0.003550453,0.13513024,0.95818245,0.09202987,0.18359774,0.15772589,0.1217825,0.00055439677,0.0,0.0,0.87990826,0.008605696,0.028234418,0.30110267,0.3663706,0.0,0.0,0.0,0.99929696,0.018438406,0.011710006,6.469616e-05,0.0,0.0,0.0,0.030471893,0.93475175,0.33458263,0.10353821,0.058510102,0.012248349,0.0,0.0,8.8117624e-05,0.88705856,0.010179672,0.048805345,0.19921714,0.41346595,0.0,0.0,0.0,1.0150735294117663,1.9956016916570556,1.3635416666666669,2.034663590926565,2.0254367618110276,1.9956016916570556,3.044660433070871,2.034663590926565,2.8482892786561322,4.263655527311055,4.541656373517784,4.30907061814124,0.8616114805223153,0.8274154669726275,0.8561734728514319,0.8255957026112277,0.8213751997691624,0.8274154669726275,0.8150659629044547,0.8255957026112277,0.8016888487030129,0.7843739972326188,0.7956820818905885,0.7840963758465103,0.5633830284830118,0.5570379020151469,0.5616024106498927,0.5568776272214322,0.557958829756671,0.5570379020151469,0.5544169905411598,0.5568776272214322,0.5537290887740305,0.5467053828138674,0.5483570315059365,0.5465927561667784,0.9891160069317029,0.9786233884235014,0.9853796029368089,0.978204962716801,0.9783038819569649,0.9786233884235014,0.9673861394231817,0.978204962716801,0.9695191384994006,0.9544153290475289,0.9513976336807265,0.9539297757568121
